time,Open,High,low,Close
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
